t,o,h,l,c,v
1735821300,3469.5,3469.55,3467.45,3467.85,15285
1735821360,3467.85,3468,3466.55,3467.95,6100
1735821420,3468,3468.75,3466.5,3466.8,10213
1735821480,3466.9,3470.45,3466.9,3470.05,15002
1735821540,3470,3471.55,3469.65,3471.35,9724
1735821600,3471.35,3473.25,3471.35,3473.15,17269
1735821660,3473.2,3473.35,3471.35,3471.85,13433
1735821720,3471.95,3472.05,3470.65,3470.65,6867
1735821780,3470.8,3472.35,3470.7,3470.95,8834
1735821840,3471.05,3472.05,3471.05,3471.55,14094
1735821900,3471.5,3473.65,3471.5,3473.2,14044
1735821960,3473.1,3476.55,3473.1,3476.5,59868
1735822020,3476.35,3478.35,3474.9,3477.2,72228
1735822080,3477,3477.95,3475.7,3476.45,33821
1735822140,3476.05,3476.7,3475.7,3476,8487
1735822200,3476.05,3476.05,3472.25,3473.55,16776
1735822260,3473.5,3474.95,3472.7,3472.85,6633
1735822320,3472.75,3474.15,3472.4,3473.45,3031
1735822380,3473.55,3474.5,3473.1,3473.5,9741
1735822440,3473.45,3473.85,3472.95,3473.8,14581
1735822500,3473.8,3474.35,3473.05,3473.75,13056
1735822560,3473.75,3476.25,3473.75,3476.25,16594
1735822620,3476.2,3477.95,3476.2,3476.25,21869
1735822680,3476.25,3478.65,3476.2,3478.1,18753
1735822740,3478.05,3478.2,3477.8,3478.1,17651
1735822800,3478.1,3478.35,3477.35,3478.35,13023
1735822860,3478.3,3483.45,3478.05,3480.6,81221
1735822920,3481.55,3481.9,3477.15,3479.85,26946
1735822980,3479.55,3481.2,3473.2,3475.45,76671
1735823040,3475.6,3475.7,3470.9,3475.35,58965
1735823100,3475.3,3476.65,3474.95,3475.75,8716
1735823160,3475.3,3477.2,3473.15,3474.35,13423
1735823220,3474.6,3476.75,3474.6,3475.95,8176
1735823280,3476.05,3477.4,3475.55,3477.4,5874
1735823340,3477.45,3478.15,3476.45,3476.65,6017
1735823400,3476.15,3476.4,3472.5,3472.5,9016
1735823460,3472.55,3473.2,3470.5,3471.95,22022
1735823520,3472,3473.2,3471.3,3472.25,22624
1735823580,3472,3472.3,3468.15,3468.2,17598
1735823640,3468.15,3468.15,3459.15,3461,244393
1735823700,3461,3463.5,3459.75,3463.35,48411
1735823760,3463.5,3465.7,3463.3,3463.9,36456
1735823820,3464.1,3464.5,3457.7,3458.4,77616
1735823880,3458.6,3462.6,3458,3461.55,73937
1735823940,3461.6,3464,3461.6,3463.85,19276
1735824000,3463.35,3463.8,3462.1,3463.2,6997
1735824060,3463.25,3463.55,3461.15,3462.5,9810
1735824120,3462.5,3465.45,3462.05,3464.3,15548
1735824180,3464.25,3465.65,3463.3,3463.3,24761
1735824240,3463.3,3464.25,3462.55,3463.2,15723
1735824300,3463.3,3464.45,3463.2,3464.2,24498
1735824360,3464.25,3466.55,3464.25,3466.25,31171
1735824420,3466.1,3466.55,3464,3466,14445
1735824480,3466,3467,3465.9,3466.85,4832
1735824540,3466.85,3466.9,3466.05,3466.8,6547
1735824600,3466.8,3467.4,3463.1,3463.8,28161
1735824660,3463.75,3463.75,3462.5,3462.9,29916
1735824720,3462.9,3469.75,3462.9,3468.8,23242
1735824780,3468.65,3471.55,3468.25,3470.8,48561
1735824840,3470.65,3470.85,3468.5,3469.45,9042
1735824900,3469.25,3470.55,3468.4,3469.9,3638
1735824960,3470.05,3470.5,3465,3465.8,13680
1735825020,3465.95,3468.75,3465.95,3468.75,5289
1735825080,3468.9,3469.9,3466.6,3468.25,5839
1735825140,3468.25,3469.35,3468,3468.9,10708
1735825200,3469.05,3470.5,3467.7,3469.95,9631
1735825260,3469.95,3472.2,3469.95,3470.2,14204
1735825320,3470.2,3470.55,3468.55,3469.95,6003
1735825380,3469.95,3470.75,3468.35,3469.05,3514
1735825440,3468.85,3469.15,3466.9,3467.6,7995
1735825500,3467.55,3467.55,3464,3464.45,35074
1735825560,3464.25,3465.05,3462.7,3463.45,18860
1735825620,3463.55,3463.55,3458.35,3459.8,65738
1735825680,3459.8,3460.9,3459,3460.75,18508
1735825740,3460.8,3461.7,3459.25,3461.65,24899
1735825800,3461.3,3463.45,3460.75,3461.1,6960
1735825860,3461.15,3461.9,3460.05,3461.45,9172
1735825920,3461.25,3461.95,3459.05,3459.95,10789
1735825980,3460,3462.45,3459.2,3462.45,50957
1735826040,3462.5,3462.75,3460.1,3460.35,16966
1735826100,3460.35,3463.9,3459.25,3463.6,21683
1735826160,3463.65,3463.65,3461.4,3463.45,21424
1735826220,3463.45,3464.95,3463.45,3464.3,5322
1735826280,3464.55,3464.9,3462.65,3462.65,1875
1735826340,3462.7,3463.8,3462.35,3463.8,3224
1735826400,3463.95,3465.2,3461.2,3462.55,7762
1735826460,3462.75,3463.25,3455.5,3459.4,54590
1735826520,3459.6,3460.6,3455.2,3455.85,47029
1735826580,3455.85,3457.45,3448.95,3449.25,165376
1735826640,3449.3,3453,3438.8,3442.65,554469
1735826700,3442.3,3448.4,3441.45,3444.65,142076
1735826760,3444.6,3451.35,3444.4,3448.25,99213
1735826820,3448.25,3457.45,3447.7,3454.75,75067
1735826880,3454.75,3455.55,3448.95,3451.95,43666
1735826940,3451.85,3457.15,3451.85,3456.6,24937
1735827000,3456.6,3457,3451.85,3453.9,29861
1735827060,3453.9,3456.15,3453.3,3454.8,34214
1735827120,3454.95,3455.65,3453.4,3453.6,19630
1735827180,3453.6,3457,3453.1,3456.9,47263
1735827240,3456.95,3457.2,3455.8,3456.75,24804
1735827300,3456.75,3460.65,3456.55,3458.15,61487
1735827360,3458.1,3458.4,3453.75,3454.5,18661
1735827420,3454.45,3455.55,3452.05,3452.35,19997
1735827480,3452.1,3452.2,3449,3450.8,30585
1735827540,3450.75,3450.75,3447.6,3448.9,51708
1735827600,3448.75,3451,3447.25,3450.65,21770
1735827660,3450.6,3452.9,3449.7,3450.95,16456
1735827720,3450.95,3454.5,3450,3454.4,13616
1735827780,3454.35,3455.5,3452.55,3452.55,20215
1735827840,3452.55,3455.25,3452.5,3454.35,2606
1735827900,3454.35,3457.95,3454.25,3457.15,6933
1735827960,3457.25,3458.65,3456.4,3456.45,10108
1735828020,3456.45,3459.2,3455.95,3459.2,16941
1735828080,3459.25,3462.25,3458.5,3458.75,49609
1735828140,3458.9,3461.9,3458.75,3460.85,22977
1735828200,3461.3,3464.4,3458.05,3463.1,72003
1735828260,3463.05,3488.15,3462.8,3488.15,343565
1735828320,3488.2,3517.7,3484.05,3486.45,1325589
1735828380,3486.25,3486.55,3477.1,3478,211035
1735828440,3477.95,3488,3476.1,3479.6,163803
1735828500,3479.6,3480.7,3459.3,3467.95,253914
1735828560,3468.25,3475.6,3464.55,3467.4,134520
1735828620,3467.6,3468.75,3460.4,3466.25,155032
1735828680,3466.55,3473.35,3461.6,3470.9,85699
1735828740,3470.95,3471.95,3461,3461.7,66154
1735828800,3461.8,3471.05,3461,3469.6,113313
1735828860,3469.7,3477.95,3469.7,3475.75,92600
1735828920,3475.85,3489.95,3475.85,3482.5,187539
1735828980,3482.65,3485.75,3476.85,3477.5,74257
1735829040,3477.5,3483,3476.95,3478.55,38463
1735829100,3478.9,3485.1,3477.4,3481.95,59176
1735829160,3481.95,3491.75,3481.9,3488.7,83620
1735829220,3488.95,3490.95,3483.3,3484.3,59419
1735829280,3484.25,3486.1,3479.05,3483.7,61858
1735829340,3483.95,3489,3480.45,3487.85,29713
1735829400,3488.35,3489.65,3482.65,3482.75,37792
1735829460,3482.75,3487.8,3481.1,3487.35,47095
1735829520,3487.4,3488.3,3483.35,3486.95,25187
1735829580,3487,3491.55,3485.7,3489.6,82703
1735829640,3490.3,3496.5,3489.6,3494.3,62905
1735829700,3494.45,3496.95,3490.65,3491.9,75282
1735829760,3491.85,3494.15,3486.45,3488.4,45369
1735829820,3489.6,3494.5,3489.3,3491.4,28242
1735829880,3491.35,3493.35,3487.5,3492.4,15327
1735829940,3492.15,3494.75,3490.65,3494.1,18264
1735830000,3494,3495.15,3489.15,3490.9,67550
1735830060,3490.8,3492.45,3488,3489.15,26424
1735830120,3489.15,3489.95,3481.7,3483.65,42743
1735830180,3483.65,3489.25,3481.65,3482.2,44588
1735830240,3482.3,3486.2,3481.1,3486.1,28223
1735830300,3486.1,3488.55,3482.7,3484.85,34510
1735830360,3485.55,3490.7,3483.9,3483.9,31965
1735830420,3483.8,3484.15,3479.85,3480.9,63134
1735830480,3480.55,3485.1,3479.9,3485.05,26966
1735830540,3485.05,3487.1,3482.05,3482.35,39345
1735830600,3482.15,3483.85,3477.4,3483.8,39456
1735830660,3483.5,3487,3480.5,3481.4,31677
1735830720,3481.3,3484.1,3480.25,3483.7,26834
1735830780,3483.7,3486.9,3481.85,3485.9,18658
1735830840,3485.25,3487.5,3484.55,3484.55,15341
1735830900,3484.55,3486.55,3481.45,3484.85,30216
1735830960,3485.25,3487.75,3483.15,3485.7,17656
1735831020,3485.95,3487.8,3481.65,3482.4,27118
1735831080,3482.65,3485.2,3480,3481,22425
1735831140,3481.05,3482.8,3474.2,3474.35,55953
1735831200,3474.25,3475.05,3470.4,3471.95,73755
1735831260,3472,3472.5,3466.35,3468.45,59393
1735831320,3468.5,3469.15,3457.6,3460.3,157533
1735831380,3460.7,3467.5,3458.05,3467.2,62789
1735831440,3467.2,3472.8,3461.65,3463.55,74355
1735831500,3463.35,3469,3462.5,3469,41204
1735831560,3468.95,3471.55,3466,3469.65,25026
1735831620,3469.95,3471.85,3467.65,3470.6,21419
1735831680,3470.45,3470.45,3465.1,3467,17034
1735831740,3467.15,3470.05,3467.15,3468.45,13181
1735831800,3468.2,3471.5,3465.55,3466.2,20831
1735831860,3466.1,3466.1,3460.5,3461.3,36061
1735831920,3461.3,3466.05,3460.6,3464.5,20891
1735831980,3464.7,3467,3463.1,3463.1,17022
1735832040,3462.5,3465.5,3460,3460,26196
1735832100,3460.05,3461.05,3456.8,3460.1,128048
1735832160,3460.25,3461.55,3458,3460.65,32452
1735832220,3460.95,3466,3456.8,3460.6,50569
1735832280,3460,3461.5,3457,3461.3,41950
1735832340,3461.6,3464,3461.3,3463.25,22339
1735832400,3463.2,3467.85,3463.2,3463.7,23191
1735832460,3464.05,3464.05,3457,3457.05,53397
1735832520,3457.15,3460.95,3455.95,3460.4,64756
1735832580,3460.6,3461.35,3459.05,3460.2,11546
1735832640,3459.75,3463.15,3458.7,3462.05,24650
1735832700,3461.9,3464,3458.45,3461.85,29245
1735832760,3462.55,3463.6,3457.25,3458.7,16132
1735832820,3458.35,3463.4,3458,3462.9,34390
1735832880,3462.6,3467.75,3462.15,3467.4,22780
1735832940,3467.45,3469.6,3466.45,3467.9,28786
1735833000,3467.95,3467.95,3464.25,3465.95,16370
1735833060,3465.75,3466.35,3462.9,3464.45,12051
1735833120,3464.45,3465.95,3460.7,3461.2,9804
1735833180,3461.35,3461.55,3455.85,3461.5,28045
1735833240,3461.2,3464.5,3460.75,3463.75,23222
1735833300,3463.8,3464.85,3462.5,3463.35,14842
1735833360,3464.1,3465.2,3463.35,3463.85,9981
1735833420,3463.9,3463.9,3460.6,3461.5,13729
1735833480,3461.6,3462.95,3461.25,3462.1,9182
1735833540,3462.25,3463.1,3461.25,3462.95,10689
1735833600,3462.95,3465.75,3462.85,3464.6,13521
1735833660,3464.2,3464.55,3461.8,3463,19127
1735833720,3462.8,3465.2,3456.5,3456.5,62784
1735833780,3456.5,3457.35,3451.15,3452,150837
1735833840,3452.05,3452.95,3448,3451.55,92161
1735833900,3451.55,3453.7,3449.55,3453.2,33753
1735833960,3452.75,3457.35,3452.3,3455,33318
1735834020,3454.5,3455.9,3453.25,3454.9,8248
1735834080,3455.75,3458.35,3455.55,3456.2,23114
1735834140,3456.3,3459.45,3455.95,3458.5,7121
1735834200,3458.3,3458.55,3453.3,3458,17074
1735834260,3458.1,3462.65,3456.75,3462.6,19816
1735834320,3462.65,3464.7,3461.65,3462.75,34692
1735834380,3462.75,3464.7,3462.75,3464.65,13900
1735834440,3464.65,3470,3464.65,3468,76087
1735834500,3467.7,3469.4,3466.75,3468.45,26141
1735834560,3468.4,3472,3467.3,3470.85,44737
1735834620,3470.95,3476.15,3470.95,3473.3,116895
1735834680,3472.95,3474.6,3470.6,3472.75,20493
1735834740,3472.8,3474.9,3470.4,3473.95,34873
1735834800,3473.15,3476,3471.6,3471.7,29050
1735834860,3472,3472.35,3470,3471.8,19979
1735834920,3471.65,3472.65,3469.35,3469.9,11107
1735834980,3469.45,3473.3,3469.25,3473.3,11671
1735835040,3473.4,3478.5,3473.4,3476.4,41639
1735835100,3476.4,3477.4,3473.2,3477.4,40176
1735835160,3477.4,3482,3475.8,3482,72680
1735835220,3481.95,3484,3478.1,3479.4,38927
1735835280,3479.7,3481.95,3479.5,3480.55,11420
1735835340,3480.6,3480.8,3478.65,3480.25,21329
1735835400,3479.8,3482.7,3478.15,3478.35,18259
1735835460,3478.3,3478.6,3474.75,3477.45,38499
1735835520,3477.35,3478.2,3474.2,3478.2,79963
1735835580,3478.3,3479.4,3475.15,3479.4,30197
1735835640,3479.4,3482.4,3477.1,3482.4,65876
1735835700,3482.35,3484.5,3481.65,3484.15,58598
1735835760,3484.6,3485.15,3482,3483.9,38912
1735835820,3483.9,3485.15,3480.2,3482.8,45217
1735835880,3482.85,3484.8,3481.6,3482.05,26688
1735835940,3482.05,3486.15,3481.7,3483.25,44970
1735836000,3483.1,3488.6,3482.1,3487.5,39431
1735836060,3487.85,3487.85,3482.1,3482.95,55353
1735836120,3482.95,3482.95,3480.25,3482.15,41161
1735836180,3481.85,3481.85,3477.3,3479.8,32504
1735836240,3479.9,3482.35,3478.8,3482.35,9557
1735836300,3482.15,3482.45,3480.25,3482.45,9331
1735836360,3482.25,3482.25,3479.8,3481.2,6978
1735836420,3481.7,3482.2,3479.2,3480.05,19455
1735836480,3480,3481.35,3479.2,3481.2,13151
1735836540,3481.05,3482.3,3478.9,3481.35,16797
1735836600,3481,3481,3474.3,3477.75,17485
1735836660,3477.85,3478.9,3475.75,3478.6,4945
1735836720,3478.65,3479,3474,3474.9,41915
1735836780,3474.8,3474.8,3469.5,3471.65,57984
1735836840,3471.3,3471.8,3467,3469.2,37171
1735836900,3469.15,3470.85,3468.8,3469.9,50541
1735836960,3469.8,3472.15,3469.45,3471.45,11110
1735837020,3471.1,3471.1,3468.05,3469.55,6958
1735837080,3469.65,3469.85,3468.35,3469.3,5148
1735837140,3469.75,3469.8,3466.25,3467.7,12885
1735837200,3468.05,3468.2,3465.1,3466,97011
1735837260,3466.05,3470.45,3465.35,3469.25,16558
1735837320,3469.3,3470.45,3465.25,3467.5,9928
1735837380,3467.4,3469.8,3466.5,3469.55,6700
1735837440,3469.55,3473.45,3469.4,3473.45,11217
1735837500,3473.45,3474.45,3470.05,3472.4,11271
1735837560,3472.4,3474.85,3470.4,3470.4,4702
1735837620,3470.45,3470.6,3467.55,3469.85,6409
1735837680,3469.95,3470.7,3468.35,3470.7,8099
1735837740,3470.75,3472.05,3468.05,3468.55,4241
1735837800,3468.5,3471.75,3468.15,3470.7,12913
1735837860,3470.4,3471.75,3469.3,3470.6,3719
1735837920,3470.45,3474.9,3470.45,3474.65,5705
1735837980,3474.6,3477.85,3474.6,3476.45,24402
1735838040,3476.5,3477.95,3475.7,3476.4,22812
1735838100,3476.4,3477.5,3474.85,3477.5,33421
1735838160,3477.5,3477.95,3474.15,3474.15,9748
1735838220,3474.05,3474.05,3472.25,3473.3,7374
1735838280,3473.55,3475,3473.3,3475,12016
1735838340,3475.3,3476.5,3473.6,3475.8,8133
1735838400,3475.9,3475.9,3470,3470.55,7467
1735838460,3470.6,3473.25,3467.4,3471.45,12990
1735838520,3471.45,3471.8,3468.65,3471.1,7102
1735838580,3471.15,3472.5,3469.5,3469.55,4104
1735838640,3470.3,3471.3,3469.05,3469.55,2865
1735838700,3469.9,3469.9,3467.45,3469.8,6775
1735838760,3469.9,3470.4,3465.25,3466.2,23660
1735838820,3466.3,3466.95,3464.1,3464.4,114181
1735838880,3464.35,3465.9,3463.3,3463.75,29107
1735838940,3463.75,3463.8,3461.1,3462.2,39104
1735839000,3461.85,3462.3,3460,3460.05,22652
1735839060,3460.35,3461.45,3458.6,3458.65,28184
1735839120,3458.6,3459.4,3456.1,3456.8,19254
1735839180,3456.45,3457.3,3451.5,3453.45,56825
1735839240,3453.5,3454.45,3451.45,3454.1,41670
1735839300,3454.1,3456.25,3452.55,3452.55,42420
1735839360,3452.6,3453.1,3450.1,3450.8,65636
1735839420,3450.95,3451,3445.1,3446.85,129873
1735839480,3446.45,3447,3442.35,3446.2,47478
1735839540,3445.75,3445.75,3440.65,3442.55,55197
1735839600,3442.3,3446.1,3441.85,3443.7,86880
1735839660,3444,3450.15,3442,3446.95,88525
1735839720,3446.8,3446.8,3442.8,3444.7,83028
1735839780,3444.65,3450.9,3444.65,3450.85,28238
1735839840,3450.8,3451.75,3447.25,3447.7,64930
1735839900,3447.65,3448.15,3444.65,3446.4,20126
1735839960,3446.45,3446.45,3440.45,3442.75,75110
1735840020,3442.4,3442.4,3432.7,3435.65,217813
1735840080,3435.5,3435.8,3428.15,3434.25,103918
1735840140,3433.9,3436.65,3432.95,3432.95,50094
1735840200,3433,3436.9,3432.85,3436.9,26008
1735840260,3436.95,3439.1,3434.15,3438.95,30210
1735840320,3439.2,3440.35,3437.65,3437.9,67617
1735840380,3437.7,3439.15,3437.15,3439.1,22579
1735840440,3439.1,3443.2,3439.1,3440.15,51639
1735840500,3441.3,3444.7,3440.75,3442.85,78318
1735840560,3443.05,3445.85,3440.7,3445.7,37629
1735840620,3445.9,3446.5,3444.3,3446.25,14603
1735840680,3446,3447.6,3445.65,3446.25,7618
1735840740,3446.4,3452,3446.4,3450.2,59742
1735840800,3449.9,3454.8,3449.65,3452.05,28358
1735840860,3452.3,3452.6,3448.55,3448.55,37296
1735840920,3448.6,3450.55,3444.4,3446.25,42986
1735840980,3446.4,3448.2,3443.6,3444.05,19557
1735841040,3444.15,3444.25,3439.4,3442.6,34570
1735841100,3442.7,3443.95,3441,3443.25,10909
1735841160,3443.05,3448.55,3442.75,3445,14805
1735841220,3445.45,3452.45,3445.45,3452.45,24369
1735841280,3452.45,3453.95,3451.6,3453.75,24957
1735841340,3453.8,3459.6,3453.8,3455.45,88942
1735841400,3455.35,3457,3453.4,3455.55,29954
1735841460,3455.2,3456.95,3452.6,3453.05,7530
1735841520,3453.05,3453.05,3449.75,3450.4,61245
1735841580,3450.6,3452.05,3450.6,3451.65,13839
1735841640,3451.9,3452.8,3451.5,3451.8,30061
1735841700,3451.75,3452.7,3448.25,3451.25,11147
1735841760,3451.25,3453.3,3449.75,3451.6,5291
1735841820,3452.1,3454.05,3451.35,3451.45,9795
1735841880,3451.05,3455.45,3451.05,3454.75,10770
1735841940,3454.75,3457,3454.15,3455.9,11671
1735842000,3455.85,3461.9,3455.85,3459.15,35131
1735842060,3459.85,3459.95,3455.95,3457.75,20095
1735842120,3457.45,3458.45,3455.05,3456.6,3453
1735842180,3456.75,3458.4,3456,3456.25,5085
1735842240,3456.4,3457.15,3456,3456.1,4848
1735842300,3456.05,3456.05,3452.15,3453.35,11464
1735842360,3453,3454.05,3451.2,3451.65,7741
1735842420,3451.65,3456,3451.4,3455.35,11338
1735842480,3455.4,3455.95,3453.85,3454.9,4096
1735842540,3454.25,3458.35,3454.25,3458,6780
1735842600,3458,3458,3455.6,3455.6,5398
1735842660,3455.6,3455.6,3451.25,3451.25,6429
1735842720,3451.25,3452.95,3450.55,3452.95,11876
1735842780,3452.85,3454,3451.7,3454,6680
1735842840,3453.85,3453.85,3452.4,3452.5,2734
1735842900,3452.3,3453.1,3450.5,3453,4175
1735842960,3453,3453.95,3452.05,3453.5,17078
1735843020,3453.65,3454.25,3453,3453.45,12689
1735843080,3453.5,3454.05,3451.2,3451.2,3767
1735843140,3450.7,3451.55,3450.35,3451.15,1898
1735843200,3451.15,3451.25,3447.9,3449.2,8582
1735843260,3447.85,3451.4,3447.7,3451.4,11405
1735843320,3451.35,3451.95,3450.95,3451.6,2379
1735843380,3451.65,3454.55,3451.65,3453.45,12475
1735843440,3453.3,3454.6,3452.8,3454.1,30884
1735843500,3454.15,3462.65,3454.15,3460.6,35406
1735843560,3461.05,3464.3,3460.5,3460.8,27483
1735843620,3460.95,3463.2,3460,3463.15,12751
1735843680,3463.2,3464.05,3457.55,3457.85,7527
1735843740,3457.75,3460.15,3456.4,3458.9,10945
1735843800,3459.15,3459.65,3456.85,3457.55,7829
1735843860,3457.65,3458.9,3455.7,3456.5,9777
1735843920,3456.55,3457.7,3455.65,3455.9,7223
1735843980,3455.95,3459.4,3455.65,3459.4,2489
1735844040,3459.4,3459.4,3457.35,3457.65,13029
1735844100,3458.6,3461.65,3458.6,3460.55,13895
1735844160,3460.7,3463.45,3460.7,3462.15,9587
1735844220,3462.05,3464.4,3461.95,3462.75,9190
1735844280,3462.75,3464.45,3462.75,3463.05,5585
1735844340,3463.05,3464.35,3463.05,3464.05,6227
1735844400,3464.05,3464.1,3461.55,3461.55,10623
1735844460,3461.4,3463.8,3461.25,3461.25,27070
1735844520,3461.3,3461.85,3460.15,3461.2,7299
1735844580,3461.4,3463.95,3461.4,3462,3856
1735844640,3462,3467.35,3461.65,3466.5,49074
1735844700,3466.7,3467.05,3465.45,3466.95,18493
1735844760,3466.7,3469.85,3466.2,3468.9,39625
1735844820,3468.8,3468.95,3464.45,3466.2,44393
1735844880,3466.15,3467.3,3464.7,3467.3,16483
1735844940,3466.4,3467.95,3464.2,3466.7,6696
1735845000,3467.25,3467.45,3466.45,3466.85,5162
1735845060,3467.1,3468.1,3466.95,3467.55,8954
1735845120,3467.15,3468.05,3466.9,3468.05,1635
1735845180,3468.1,3468.2,3465.9,3465.9,3989
1735845240,3466.55,3467.65,3465,3465.25,2945
1735845300,3465.35,3466.35,3464.2,3465.6,3202
1735845360,3465.6,3466.8,3464.75,3465.85,3709
1735845420,3465.25,3467.65,3465.15,3466.85,3143
1735845480,3466.85,3469,3466.2,3468.35,6423
1735845540,3468.15,3468.15,3466.8,3468.15,4474
1735845600,3467.65,3468.55,3467.3,3468.25,1097
1735845660,3468.85,3469.25,3467.7,3467.75,2708
1735845720,3468.1,3470.4,3467.55,3470.4,7997
1735845780,3470.35,3470.4,3469.45,3469.45,15380
1735845840,3469.4,3471.35,3468.6,3471.25,10717
1735845900,3471.2,3473.7,3470.25,3472.2,28132
1735845960,3472.25,3472.25,3470.25,3471.15,24479
1735846020,3471.55,3472.85,3470.75,3470.75,6672
1735846080,3471.35,3473.2,3469.85,3470.3,2422
1735846140,3470.25,3470.3,3469,3469.5,4330
1735846200,3469.25,3469.25,3464.3,3464.8,13580
1735846260,3465.1,3467.05,3464.75,3466.3,11824
1735846320,3466.2,3466.9,3464.25,3466.5,10043
1735846380,3466.55,3466.6,3462.45,3463.65,11730
1735846440,3463.65,3463.75,3462.4,3463.05,5453
1735846500,3462.7,3463.05,3457.8,3458.9,27408
1735846560,3458.5,3462.8,3457.9,3461.35,9650
1735846620,3461.2,3461.75,3459.65,3461.55,3987
1735846680,3461.45,3464.9,3461.25,3464.45,7033
1735846740,3464.55,3464.95,3462.05,3462.05,5706
1735846800,3462.1,3463.95,3461.55,3463.9,1385
1735846860,3463.5,3464.25,3462.35,3463.15,25896
1735846920,3463.2,3466,3463.2,3466,5009
1735846980,3465.95,3466.65,3463.95,3464,6649
1735847040,3463.95,3464.35,3463.7,3464.35,1431
1735847100,3464.65,3467.45,3464.65,3464.8,3603
1735847160,3464.2,3464.2,3459.05,3459.3,27647
1735847220,3459.2,3461.7,3459.05,3461.55,23451
1735847280,3461.55,3465.95,3461.4,3465.4,10252
1735847340,3465.55,3467.7,3463.6,3464.1,3077
1735847400,3464.25,3464.65,3462.25,3463.65,3958
1735847460,3463.6,3464.7,3463.1,3464.7,3531
1735847520,3465.05,3468.65,3465.05,3467.9,8578
1735847580,3467.75,3468.55,3465.6,3465.6,1807
1735847640,3465.75,3468.55,3465.4,3468.55,5404
1735847700,3468.55,3468.55,3467,3467.45,4349
1735847760,3467.15,3468.05,3464.8,3465.25,1416
1735847820,3464.6,3464.6,3461.2,3462.35,4084
1735847880,3462.2,3463.1,3461.85,3462.1,1034
1735847940,3462.35,3462.85,3461.1,3462,1815
1735848000,3462.1,3464.55,3462.1,3463.25,8436
1735848060,3463.15,3465,3463.15,3463.15,1834
1735848120,3463.15,3464.6,3463.15,3463.25,5818
1735848180,3464,3467.95,3464,3465.45,8595
1735848240,3465.3,3469.1,3465.05,3468.95,6504
1735848300,3468.85,3468.85,3465.45,3465.8,7124
1735848360,3465.65,3466.5,3463.7,3463.85,3645
1735848420,3463.7,3464.75,3463.5,3464.55,4866
1735848480,3464.55,3466.5,3463.6,3466.15,2427
1735848540,3465.8,3467,3464.9,3465.2,1857
1735848600,3465.3,3466.05,3464.65,3466.05,3720
1735848660,3466.1,3466.1,3463.55,3464.9,1348
1735848720,3464.9,3467.05,3464.9,3466.75,3171
1735848780,3466.75,3467.65,3465.8,3467.65,4072
1735848840,3467.15,3467.55,3466.15,3467.55,2606
1735848900,3467.45,3467.45,3464.85,3465.5,2697
1735848960,3465.55,3465.9,3464,3464,3020
1735849020,3464,3464.4,3463,3464.15,1431
1735849080,3464.45,3468.7,3464.15,3468.15,5353
1735849140,3468.35,3469.95,3468.2,3469.65,8272
