t,o,h,l,c,v
1735720920,93495.5,93511.2,93495.5,93511.2,3175
1735720980,93511.3,93513.5,93491,93491.2,21475
1735721040,93491.1,93491.2,93460.9,93460.9,16549
1735721100,93460.9,93460.9,93400,93400.1,42488
1735721160,93403.5,93403.6,93330.2,93338.3,146425
1735721220,93338.3,93366,93318,93355.8,139590
1735721280,93355.8,93416.5,93355.8,93386.8,62598
1735721340,93386.9,93402.1,93377.2,93384.3,32231
1735721400,93388.6,93474.7,93388.6,93474.7,11194
1735721460,93474.7,93544.4,93450.8,93527.4,38459
1735721520,93527.4,93527.4,93495.5,93502.5,34582
1735721580,93502.5,93502.9,93495.5,93495.6,21684
1735721640,93495.6,93525.8,93495.6,93502.9,16352
1735721700,93503,93503,93456,93470,12107
1735721760,93469.8,93469.8,93438.9,93451.5,20817
1735721820,93451.4,93451.5,93426.1,93434,11387
1735721880,93426.4,93436.4,93420.1,93428,7908
1735721940,93426,93426,93420.1,93420.1,4276
1735722000,93420.1,93450,93420,93448.3,24522
1735722060,93448.4,93465.6,93448.3,93465.6,18247
1735722120,93465.6,93470.8,93465.6,93470.8,11840
1735722180,93470.7,93478.5,93470.7,93471.1,8548
1735722240,93471,93480.3,93468.9,93480.3,2295
1735722300,93482.9,93482.9,93440.6,93440.7,13923
1735722360,93440.6,93445.6,93382.2,93387.3,32279
1735722420,93387.3,93387.3,93349.9,93349.9,68265
1735722480,93350,93384.8,93349.9,93367.1,45252
1735722540,93367.1,93395.8,93362,93395.8,46945
1735722600,93395.8,93409,93364.2,93364.2,33315
1735722660,93362.1,93373.4,93350,93350,20248
1735722720,93350,93350.1,93232.3,93243,150762
1735722780,93244,93261,93179.3,93223.6,183910
1735722840,93223.6,93304.7,93223.5,93304.7,63137
1735722900,93304.8,93312.3,93228.9,93228.9,108453
1735722960,93234.5,93302.3,93231,93266.5,74545
1735723020,93266.5,93280.2,93254.1,93254.1,37624
1735723080,93257.1,93280.9,93168,93204.8,187967
1735723140,93204.7,93259.7,93180.5,93253.5,54336
1735723200,93249.8,93268,93204,93209.8,70413
1735723260,93202.9,93286.4,93202.9,93286.4,37050
1735723320,93286.4,93286.4,93221.9,93246.9,68437
1735723380,93247,93247,93154.1,93163.1,59137
1735723440,93163.1,93174.5,93035.8,93099.9,479339
1735723500,93100,93120,93051.1,93079.4,150368
1735723560,93076.9,93092,92880,92959.1,900921
1735723620,92970.2,93055.2,92909.2,93040,184191
1735723680,93039.9,93039.9,93000.1,93012.6,49688
1735723740,93012.6,93131.5,92975.3,93131.5,246791
1735723800,93132.1,93159.1,93067.2,93126,283262
1735723860,93125.5,93206.4,93117.5,93206.4,72635
1735723920,93206.3,93269.9,93190.7,93256.7,121811
1735723980,93248.1,93272.6,93228.2,93272.6,131606
1735724040,93272.6,93282.5,93200.3,93204.8,126425
1735724100,93204.8,93210.3,93143.2,93155.9,63531
1735724160,93156,93156,93088,93088.5,19010
1735724220,93088.6,93115.9,93030.5,93032.3,112528
1735724280,93032.2,93051.9,93019.5,93034.1,45513
1735724340,93028.5,93058.2,93012,93032.2,56003
1735724400,93029.1,93029.1,92985.7,92999,69416
1735724460,93006.7,93080.9,93006.7,93075.2,35197
1735724520,93075.5,93076.8,93010,93035.9,152951
1735724580,93038.4,93106.9,93038.4,93101.6,30741
1735724640,93095.9,93115.7,93046.1,93098.3,71909
1735724700,93099.9,93109.4,93047.1,93047.1,34194
1735724760,93047,93085.1,93041.5,93083.3,20265
1735724820,93083.3,93159.9,93083.3,93159.8,51224
1735724880,93159.8,93192,93154.1,93186.5,41990
1735724940,93186.4,93236,93185.5,93188.1,51951
1735725000,93188.1,93229.3,93188.1,93229.2,69464
1735725060,93229.3,93394.9,93221.4,93394.9,225996
1735725120,93395.7,93416.9,93364.2,93399.4,104876
1735725180,93397.5,93400,93356.7,93400,124034
1735725240,93399.9,93407.7,93380,93380,64281
1735725300,93380.1,93394,93362.1,93384.7,23302
1735725360,93384.7,93384.8,93353.5,93353.5,38526
1735725420,93352.9,93387.4,93349.2,93381,76410
1735725480,93381,93399.9,93364.1,93398.4,21609
1735725540,93398.4,93408.2,93384.8,93389.4,56046
1735725600,93396,93409.9,93327.2,93347.1,93792
1735725660,93347.5,93403.2,93347.5,93403.1,82393
1735725720,93403.2,93455.9,93403.2,93455.9,185714
1735725780,93455,93490,93454.9,93490,185738
1735725840,93490.1,93508.8,93468,93468,82956
1735725900,93468,93507,93468,93484.6,72754
1735725960,93484.7,93487.4,93459.7,93459.7,44304
1735726020,93457.5,93485.2,93451.2,93485.2,27388
1735726080,93485.8,93485.9,93454.1,93459.5,3570
1735726140,93459.4,93459.5,93400,93403,63158
1735726200,93408,93423.4,93394.1,93397.6,28893
1735726260,93397.6,93408.4,93366.1,93408.3,132721
1735726320,93404.7,93404.7,93382.9,93390.1,26914
1735726380,93390,93390,93337.3,93337.3,47040
1735726440,93337.4,93355.5,93337.3,93355.4,8340
1735726500,93355.4,93422.1,93355.4,93401.7,57791
1735726560,93399.1,93400,93384,93384,103983
1735726620,93386.3,93421.9,93384,93421.8,15770
1735726680,93421.9,93431.5,93420.7,93421.8,17194
1735726740,93435.9,93508.3,93422.3,93499,128529
1735726800,93498,93499,93459.7,93460.1,42153
1735726860,93460,93523.5,93460,93506,67475
1735726920,93503.2,93503.2,93482.1,93490.3,27871
1735726980,93490.3,93516.5,93490.3,93505.4,69481
1735727040,93500.9,93500.9,93464.1,93484,12030
1735727100,93483.9,93492.5,93464.4,93464.4,8971
1735727160,93464.4,93464.4,93422.3,93422.3,58962
1735727220,93422.4,93429.6,93400,93400,32243
1735727280,93400,93400.1,93385.2,93389.1,23618
1735727340,93389.2,93389.2,93381.9,93382,259128
1735727400,93382,93410.8,93366.4,93390.4,40893
1735727460,93390.5,93467.5,93390.5,93467.5,24194
1735727520,93467.4,93490.3,93464.2,93465,130873
1735727580,93465.1,93465.1,93442.6,93442.6,20434
1735727640,93442.6,93442.6,93369.5,93369.5,19347
1735727700,93369.8,93390,93338.5,93384.8,33513
1735727760,93384.8,93384.8,93373.1,93373.2,7367
1735727820,93373.1,93403.6,93373.1,93403.6,6684
1735727880,93403.6,93403.6,93374,93374.1,6268
1735727940,93374.1,93374.1,93355.3,93355.3,8923
1735728000,93355.4,93360.4,93333.3,93335.9,88311
1735728060,93336,93336,93238.5,93249.5,205124
1735728120,93249.6,93322.8,93249.6,93322.7,86951
1735728180,93322.7,93376,93315.4,93376,57264
1735728240,93376,93403.5,93365.6,93365.7,62597
1735728300,93365.6,93392.5,93365.6,93382.9,52786
1735728360,93382.4,93401.9,93374,93386.5,41428
1735728420,93386.4,93386.5,93366.1,93366.1,32649
1735728480,93366.1,93377,93320.5,93325,26030
1735728540,93319.6,93362.1,93317.6,93343,40705
1735728600,93336,93336,93314.4,93314.4,35843
1735728660,93310,93310.1,93300,93309.8,51997
1735728720,93309.7,93309.8,93298.1,93302.2,5649
1735728780,93302.2,93302.3,93276,93281.4,38767
1735728840,93281.4,93310,93281.4,93296.6,19404
1735728900,93299.9,93324.7,93295,93324.7,38400
1735728960,93324.7,93324.7,93257.2,93267.6,58350
1735729020,93267.6,93276.2,93267.5,93268.3,7359
1735729080,93268.3,93279,93260.2,93272.4,31697
1735729140,93272.4,93305.9,93272.4,93305.9,65180
1735729200,93305.9,93328.2,93305.9,93328.2,12268
1735729260,93333.9,93340.5,93289,93289,86677
1735729320,93289,93289.1,93224.1,93224.1,124434
1735729380,93224.2,93269,93217.4,93247,39900
1735729440,93246.9,93246.9,93177,93190,80447
1735729500,93190.1,93224.7,93176.2,93176.2,27305
1735729560,93176.2,93198,93174.4,93196.9,72901
1735729620,93196.8,93297.6,93182.3,93286.5,135019
1735729680,93281.6,93338.5,93272.2,93329.7,71365
1735729740,93329.7,93333.7,93323.1,93333.7,18463
1735729800,93333.6,93358.2,93333.6,93344.1,22055
1735729860,93344,93344.1,93288,93288,9461
1735729920,93288,93296.5,93279.9,93291,13015
1735729980,93291.1,93333.9,93285.5,93333.9,19565
1735730040,93330.3,93330.3,93300.1,93315.1,5940
1735730100,93315,93380,93315,93365.6,10201
1735730160,93365.6,93365.6,93342.5,93342.6,12739
1735730220,93342.5,93392.5,93342.5,93387.6,13578
1735730280,93387.7,93462.3,93387.7,93462.3,28093
1735730340,93462.3,93462.3,93394,93394.1,84442
1735730400,93394.1,93417,93370,93370,10587
1735730460,93369.9,93412.9,93369.9,93403.6,15286
1735730520,93402.5,93416.7,93394.3,93413,2726
1735730580,93413,93464.7,93413,93456,23308
1735730640,93456,93477.1,93441.1,93446.3,169824
1735730700,93446.3,93467.4,93446.3,93467.4,24703
1735730760,93467.3,93467.3,93425.5,93425.5,52248
1735730820,93422.2,93448,93422.2,93448,31690
1735730880,93448.1,93458.5,93444.7,93457.2,25182
1735730940,93457.2,93483.4,93446.5,93483.4,21339
1735731000,93483.4,93512.9,93449,93456,27721
1735731060,93456,93457.6,93449.1,93455,6564
1735731120,93450.5,93455.5,93436.1,93455.5,14684
1735731180,93455.5,93455.5,93430,93433.6,3734
1735731240,93429.8,93447.2,93429.7,93447.1,44212
1735731300,93447.1,93447.1,93417.9,93428.3,44432
1735731360,93428.4,93428.4,93403.5,93407,55800
1735731420,93407.1,93439.2,93392.2,93431.6,19662
1735731480,93431.7,93431.7,93428.2,93428.2,4072
1735731540,93422.2,93429.9,93422.2,93426.6,4504
1735731600,93426.6,93541,93421.9,93537.4,46397
1735731660,93537.4,93579.8,93510.6,93549.7,103868
1735731720,93546,93546,93516.2,93543.9,46866
1735731780,93538.9,93559.1,93525,93543.1,43750
1735731840,93536.7,93614.5,93525,93598.7,132054
1735731900,93603.1,93747.9,93602.5,93686.7,457235
1735731960,93692,93717.8,93673.8,93675.1,179676
1735732020,93675,93675,93590.6,93627.8,114817
1735732080,93627.9,93627.9,93537.6,93553.3,70380
1735732140,93553.4,93562.3,93528.1,93534,34002
1735732200,93533.9,93546.7,93467.1,93538.3,176293
1735732260,93538.4,93538.4,93491,93524.9,20411
1735732320,93516,93521.5,93501.8,93501.9,13110
1735732380,93501.9,93501.9,93480.4,93480.4,61111
1735732440,93480.4,93484,93468,93476.6,7782
1735732500,93477.8,93477.8,93439.2,93439.3,174257
1735732560,93439.3,93470.9,93439.2,93448.6,32930
1735732620,93446.6,93455.8,93425,93425,23660
1735732680,93425.1,93454,93425.1,93450.4,27486
1735732740,93450.4,93467.5,93439.2,93439.2,8361
1735732800,93439.2,93450.8,93430,93437.7,33327
1735732860,93437.8,93448.7,93437.8,93446.6,4623
1735732920,93440,93440,93388,93388,20536
1735732980,93388.1,93416.4,93388.1,93409.4,16182
1735733040,93409.5,93493.9,93409.5,93493.9,83290
1735733100,93493.8,93506,93486,93502.5,27202
1735733160,93502.5,93506,93468.4,93468.5,14999
1735733220,93468.5,93473.9,93452.1,93452.1,10222
1735733280,93452.2,93473.1,93449.8,93473.1,20162
1735733340,93467.3,93478.4,93454.3,93470.9,15156
1735733400,93470.8,93470.9,93454,93454,1511
1735733460,93454.1,93454.1,93400,93409.5,28042
1735733520,93409.4,93409.4,93401.1,93401.3,37563
1735733580,93401.3,93416.1,93395.8,93395.8,12650
1735733640,93395.8,93452.7,93394.9,93435.5,47404
1735733700,93435.4,93474,93435.4,93467.3,13840
1735733760,93466.8,93472.8,93440.7,93472.7,15444
1735733820,93472.8,93497.4,93456.2,93489.8,23711
1735733880,93489.9,93540.7,93463.1,93540.7,54578
1735733940,93540.7,93571.3,93525.7,93532.5,82968
1735734000,93532.4,93647.6,93532.4,93616.5,158472
1735734060,93615.7,93639.8,93590.6,93639.8,103054
1735734120,93647.2,93749,93647.1,93747.8,70167
1735734180,93747.9,93790.1,93730.8,93789.5,192950
1735734240,93790.9,93860.4,93734.7,93767.9,194402
1735734300,93763,93830.9,93763,93790.7,66040
1735734360,93799.1,93799.1,93759.7,93787,37992
1735734420,93788.9,93827,93788.9,93826.9,53243
1735734480,93826.9,93954.2,93807.7,93939.6,278768
1735734540,93939.7,93939.7,93856.9,93866.4,125315
1735734600,93865.6,93881,93849,93849,49469
1735734660,93849,93892.8,93831.7,93872.9,78123
1735734720,93873,93874.5,93810.8,93810.8,94699
1735734780,93810.8,93858.9,93810.8,93817.5,24543
1735734840,93815.4,93823.5,93794.4,93794.4,52379
1735734900,93794.5,93826.9,93735.9,93742.8,59936
1735734960,93747.4,93831.7,93736.1,93804,79866
1735735020,93804,93856,93800.5,93815.1,49041
1735735080,93814.6,93838.4,93811.6,93811.7,19642
1735735140,93815.8,93821.6,93784.7,93821.6,5939
1735735200,93821.6,93855.3,93815,93842,104047
1735735260,93842.1,93859.8,93842.1,93849.8,51181
1735735320,93849.1,93849.2,93840.4,93840.4,7899
1735735380,93840.4,93850,93770,93784.7,129645
1735735440,93784.6,93791.2,93747.9,93763,22085
1735735500,93763,93767.9,93735.8,93737.2,62031
1735735560,93737.3,93737.3,93683.9,93683.9,37787
1735735620,93682.5,93731,93670.6,93701.6,57706
1735735680,93701.6,93712.4,93678.8,93686.9,17194
1735735740,93686.8,93710.9,93684.6,93684.6,10051
1735735800,93682.7,93692.1,93668.7,93682.9,23260
1735735860,93682.9,93707.8,93682.9,93707.7,28253
1735735920,93712.5,93713.6,93695,93695,14761
1735735980,93695,93726.5,93694.1,93726.5,54743
1735736040,93731,93747.3,93731,93747.3,52714
1735736100,93747.3,93800,93747.3,93760.4,63254
1735736160,93766.3,93860.4,93766.3,93785.9,183421
1735736220,93785.8,93826.8,93785.8,93811.7,31472
1735736280,93803.8,93810.4,93793.8,93793.8,7229
1735736340,93802.2,93806.8,93793.6,93793.6,42427
1735736400,93792.4,93792.4,93763.3,93765.1,19787
1735736460,93765.1,93789.5,93750,93789,8415
1735736520,93788.9,93834,93783,93834,13260
1735736580,93834.1,93850,93792.5,93796.8,37258
1735736640,93795.4,93889,93774.8,93878.6,78388
1735736700,93878.6,93886.6,93849.8,93851.1,139525
1735736760,93851.1,93851.2,93801.3,93815.9,67704
1735736820,93815.9,93856,93801.5,93806.9,22463
1735736880,93806.7,93806.7,93744.5,93752.3,91582
1735736940,93750.1,93750.1,93665.8,93668.9,82033
1735737000,93665.9,93690.9,93650,93679.2,101011
1735737060,93682.1,93714.5,93657,93657,59048
1735737120,93657,93681.5,93654.9,93654.9,25834
1735737180,93654.9,93678.7,93654.9,93677.6,17889
1735737240,93677.5,93677.5,93632.1,93643.9,124206
1735737300,93643.9,93703.3,93632.4,93696.1,53800
1735737360,93696.1,93724.7,93689.6,93689.6,74788
1735737420,93689.5,93698,93677.6,93698,10347
1735737480,93697.9,93698,93600.2,93636.9,94184
1735737540,93637,93676,93628.5,93676,21643
1735737600,93676,93707,93676,93679.1,15715
1735737660,93679.2,93679.2,93624,93632.4,61379
1735737720,93625,93627.7,93590.5,93617.9,61528
1735737780,93618,93667,93609.4,93667,44829
1735737840,93666.9,93667,93624.8,93637.9,12537
1735737900,93637.9,93649.3,93624.8,93631.3,13854
1735737960,93631.4,93659.3,93621.9,93659.3,12760
1735738020,93659.2,93746,93642.8,93721.8,66349
1735738080,93720.4,93797.6,93720.4,93772.8,66486
1735738140,93772.7,93780.8,93731,93731,42062
1735738200,93716.1,93786.9,93716,93786.9,85590
1735738260,93787,93798.1,93780.1,93783.2,34382
1735738320,93783.3,93822.7,93783.3,93822.7,102867
1735738380,93823.2,93863.9,93823.1,93827.1,47170
1735738440,93831.6,93865.6,93827.1,93851.7,40855
1735738500,93851.6,93889.2,93846,93860,97446
1735738560,93860.1,93863.3,93814.2,93816.7,148207
1735738620,93813.3,93826.8,93781,93823.3,33696
1735738680,93821.8,93856.8,93778.4,93778.4,180773
1735738740,93775.6,93791.6,93752.7,93765,21261
1735738800,93765,93765,93714.6,93752.2,11689
1735738860,93767.2,93816.5,93767.2,93808.9,42368
1735738920,93808.7,93826,93779,93779.1,20797
1735738980,93783.3,93793.4,93764.5,93764.5,70383
1735739040,93764.5,93772.7,93759.4,93767.4,3312
1735739100,93767.5,93788,93734.4,93734.4,98082
1735739160,93734.4,93788,93734.4,93787.9,16297
1735739220,93788,93877,93788,93855.1,92671
1735739280,93855.1,93873.8,93851.7,93873.7,79819
1735739340,93873.7,93882.6,93866.8,93879.4,80690
1735739400,93879.3,93884,93866.9,93876.8,46504
1735739460,93876.8,93898.5,93876.7,93891.1,44907
1735739520,93891,93900,93822.9,93836.1,66423
1735739580,93836.2,93887.4,93836.2,93858.6,79279
1735739640,93855.4,93877,93850.8,93854.2,74809
1735739700,93854.3,93873.6,93854.2,93870,27754
1735739760,93870.3,93873.5,93861.6,93863.1,11120
1735739820,93863,93938,93863,93934.5,99492
1735739880,93934.2,94017.6,93928.5,94016.7,180653
1735739940,94016.7,94050,93998.9,94014.8,264925
1735740000,94014.8,94150.7,94011,94149.9,321348
1735740060,94150,94188.1,94116.5,94169.6,208079
1735740120,94175,94197.9,94149.9,94197.9,130719
1735740180,94198,94356.2,94198,94315.5,295995
1735740240,94315.5,94349.9,94284.2,94349.9,190389
1735740300,94349.9,94434.8,94347.2,94419.6,184389
1735740360,94419.6,94423.1,94273.4,94278.4,331519
1735740420,94278.4,94331.3,94213.2,94213.2,272161
1735740480,94213.2,94305,94130.8,94305,317946
1735740540,94304.9,94315.3,94224.7,94224.8,104769
1735740600,94224.7,94325,94223.1,94316.7,88308
1735740660,94316.8,94325,94206.5,94215.2,183995
1735740720,94215.2,94246.3,94188,94230.3,121429
1735740780,94230.2,94245.7,94213.1,94234.8,62587
1735740840,94234.8,94239.3,94203.2,94211.8,86920
1735740900,94211.7,94215.3,94072.4,94155.3,248426
1735740960,94159.3,94200,94138,94192.7,54597
1735741020,94191.3,94273.1,94177.8,94248,137484
1735741080,94247.2,94264.1,94150.4,94150.4,108180
1735741140,94150,94192.7,94127.6,94129.3,34289
1735741200,94129.4,94181.5,94129.4,94160.9,36901
1735741260,94161,94163,94114.9,94157.4,66376
1735741320,94157.4,94179,94144.9,94145,103699
1735741380,94145,94179.8,94145,94155.4,24697
1735741440,94151.2,94153.3,94110.6,94136.7,21673
1735741500,94136.8,94136.8,94040.9,94043.6,188002
1735741560,94043.5,94043.5,93900.8,93982.8,560927
1735741620,93982.9,94015,93978.8,94009,149351
1735741680,94008.9,94034.6,93962.3,93962.3,136886
1735741740,93962.4,93962.4,93853.3,93887.5,264947
1735741800,93887.5,93887.5,93709,93711.1,195290
1735741860,93711,93793.3,93666.1,93793.3,217533
1735741920,93793.7,93819.9,93720,93766.2,99951
1735741980,93767.9,93767.9,93647.1,93716,194440
1735742040,93716,93827.3,93712.6,93767.2,99903
1735742100,93772,93999,93772,93972.1,200148
1735742160,93972,94128.7,93972,94101.2,359762
1735742220,94101.2,94116.7,94011.6,94011.6,93322
1735742280,94011.5,94047.1,94011.4,94022.4,42737
1735742340,94022.3,94049.4,94018.3,94033.9,103755
1735742400,94034,94077.9,93987.7,93999.4,126795
1735742460,93986.9,94049.8,93980.7,94030.3,38340
1735742520,94039.3,94049.9,94029.8,94040.8,15177
1735742580,94040.8,94048.3,93965.3,93981.2,117559
1735742640,93981.2,93981.2,93912.6,93950.6,166847
1735742700,93949.1,93955.2,93884.1,93945.6,51394
1735742760,93945.1,93981.4,93937.6,93981.4,22580
1735742820,93981.4,94197.6,93981.4,94160.4,152436
1735742880,94153.6,94205.6,94101.2,94101.3,226371
1735742940,94101.3,94152.3,94101.1,94101.2,64021
1735743000,94101.2,94178.8,94101.2,94164.2,46226
1735743060,94164.4,94174.8,94120.1,94164.5,49142
1735743120,94164.5,94166.5,94104.2,94108.4,48789
1735743180,94108.5,94118.1,94066.6,94078.6,32898
1735743240,94078.6,94107.3,94072.9,94096.6,6089
1735743300,94089.7,94127.3,94085.6,94116.3,63870
1735743360,94112.3,94160.5,94108.6,94154.6,58113
1735743420,94149.4,94153.5,94134.6,94151.5,64241
1735743480,94151.5,94151.5,94110,94147,39062
1735743540,94144.2,94146.9,94127.6,94145.9,19242
1735743600,94146,94146,94101,94101,29969
1735743660,94100.5,94150,94080,94146.1,21964
1735743720,94145.5,94150,94127,94128.2,126152
1735743780,94128.2,94190.3,94110.1,94190.3,75726
1735743840,94184.9,94259.6,94149.8,94160.4,252190
1735743900,94160.3,94181,94134.4,94134.4,32256
1735743960,94136.3,94169.9,94073.2,94073.2,36241
1735744020,94076.6,94142.8,94076.6,94127.3,47547
1735744080,94127.2,94136.4,94050.7,94053,56412
1735744140,94053,94081.6,94038.4,94060.7,49025
1735744200,94066,94078.3,94046,94050.2,40535
1735744260,94057.3,94057.3,93982.5,93996.5,63146
1735744320,93996.5,93996.5,93943.5,93976.1,101514
1735744380,93974.4,93974.4,93912,93924.7,40288
1735744440,93924.8,93965,93857.4,93965,110415
1735744500,93964.6,93978.5,93916.1,93916.1,72296
1735744560,93916,93969,93888.1,93969,22096
1735744620,93968.9,94034.2,93956.7,94020.5,138928
1735744680,94020.4,94020.4,93984.7,94020.3,4277
1735744740,94020.3,94130.7,94020.3,94128.5,87500
1735744800,94128.5,94157.1,94115.1,94137.6,73794
1735744860,94137.6,94172,94137.6,94139.5,36658
1735744920,94138.4,94159.1,94121.6,94153.6,35219
1735744980,94153.6,94172,94125.2,94169.1,28304
1735745040,94161.2,94217.1,94161.1,94183.6,52550
1735745100,94180.1,94200,94176.5,94189.6,8266
1735745160,94187.7,94198.6,94153.6,94179.1,36024
1735745220,94176.2,94176.2,94095.7,94103,44515
1735745280,94103.1,94149.7,94103.1,94142.1,31812
1735745340,94140.5,94140.5,94123.6,94123.6,21240
1735745400,94122.4,94151.2,94075.7,94127.7,73864
1735745460,94127.7,94138,94120.6,94132.3,46926
1735745520,94129.2,94188.5,94118,94121.7,85920
1735745580,94120.8,94132.8,94088.6,94107.7,179104
1735745640,94107.7,94125.2,94093.2,94097.2,22469
1735745700,94097.2,94104.3,94058.7,94078.9,45865
1735745760,94079,94087.6,94077.1,94087.5,19627
1735745820,94087.5,94099.9,94059.7,94061.1,32751
1735745880,94061.1,94100,94045.6,94099.9,57653
1735745940,94100,94146.4,94099.9,94146.4,27082
1735746000,94146.4,94147,94146.3,94147,104783
1735746060,94147,94147,94103,94121.6,49721
1735746120,94121.6,94154.3,94121.6,94153.3,29343
1735746180,94153.2,94208,94148.3,94208,179740
1735746240,94208.5,94228.8,94194.7,94217.4,94745
1735746300,94217.3,94234.9,94200,94223,31092
